timestamp,open,high,low,close,volume
2026-01-01 00:00:00,87608.3,87819.0,87600.0,87773.4,1571.04
2026-01-01 01:00:00,87773.4,88021.4,87773.3,87916.5,2441.136
2026-01-01 02:00:00,87916.6,88065.0,87866.0,87884.6,1895.822
2026-01-01 03:00:00,87884.6,87995.0,87801.9,87824.6,1194.552
2026-01-01 04:00:00,87824.6,87831.6,87508.4,87567.0,2773.308
2026-01-01 05:00:00,87566.9,87720.6,87566.9,87674.7,1003.162
2026-01-01 06:00:00,87674.7,87674.7,87602.8,87621.5,778.964
2026-01-01 07:00:00,87621.6,87640.1,87558.5,87603.7,1129.871
2026-01-01 08:00:00,87603.7,87799.5,87590.0,87741.5,2155.288
2026-01-01 09:00:00,87741.5,87941.2,87716.8,87846.7,1519.547
2026-01-01 10:00:00,87846.8,87853.9,87753.0,87833.9,824.662
2026-01-01 11:00:00,87833.8,87985.6,87820.0,87980.1,1547.171
2026-01-01 12:00:00,87980.1,88000.0,87883.3,87898.7,1711.306
2026-01-01 13:00:00,87898.6,87981.6,87809.4,87871.7,1679.637
2026-01-01 14:00:00,87871.8,87930.0,87758.4,87917.6,2305.644
2026-01-01 15:00:00,87917.6,88079.3,87871.8,87986.8,2433.498
2026-01-01 16:00:00,87986.8,88006.8,87833.1,87955.0,1457.754
2026-01-01 17:00:00,87955.1,88475.8,87933.4,88281.3,5403.349
2026-01-01 18:00:00,88281.4,88332.8,88066.6,88165.3,2741.066
2026-01-01 19:00:00,88165.2,88403.8,88034.7,88354.8,1711.864
2026-01-01 20:00:00,88354.8,88354.8,88193.2,88220.4,1285.863
2026-01-01 21:00:00,88220.5,88400.0,88211.8,88346.9,932.263
2026-01-01 22:00:00,88347.0,88665.4,88347.0,88603.5,2660.156
2026-01-01 23:00:00,88603.5,88881.4,88431.1,88800.0,4784.38
2026-01-02 00:00:00,88800.0,88850.0,88545.2,88794.2,5385.916
2026-01-02 01:00:00,88794.2,88838.0,88474.2,88599.9,2987.478
2026-01-02 02:00:00,88600.0,88629.4,88324.4,88600.0,2845.63
2026-01-02 03:00:00,88599.9,89088.0,88525.0,88899.3,8590.173
2026-01-02 04:00:00,88899.3,88950.0,88575.5,88595.1,3650.58
2026-01-02 05:00:00,88595.0,88749.6,88533.6,88720.7,2178.102
2026-01-02 06:00:00,88720.8,89055.0,88683.7,88899.9,3449.508
2026-01-02 07:00:00,88900.0,89024.4,88800.0,88829.3,2963.111
2026-01-02 08:00:00,88829.3,89160.0,88780.0,89138.2,3402.923
2026-01-02 09:00:00,89138.1,89468.0,89070.5,89429.9,7471.426
2026-01-02 10:00:00,89430.0,89900.0,89399.4,89618.5,12283.205
2026-01-02 11:00:00,89618.5,89636.6,89306.2,89458.3,4729.795
